Date,Close,High,Low,Open,Volume,Return,LogReturn,MA20,Volatility20
,AMZN,AMZN,AMZN,AMZN,AMZN,,,,
2023-02-22,95.79000091552734,97.01000213623047,94.80000305175781,95.0999984741211,59534100,0.012793392483054111,0.012712248376870527,100.50400047302246,0.03160128902499793
2023-02-23,95.81999969482422,96.43000030517578,93.66999816894531,96.12000274658203,48467000,0.000313172345862478,0.0003131233176392935,100.43600044250488,0.03152848614568299
2023-02-24,93.5,94.13999938964844,92.31999969482422,93.52999877929688,57053800,-0.024212061179431754,-0.024509991975448668,100.15000038146972,0.03153081895112145
2023-02-27,93.76000213623047,94.77999877929688,93.13999938964844,94.27999877929688,47470300,0.0027807715104863906,0.002776912318089041,99.72600059509277,0.030607714766640877
2023-02-28,94.2300033569336,94.69000244140625,92.91999816894531,93.13999938964844,43959300,0.005012811540044737,0.005000289230826088,99.41000061035156,0.030531377820102065
2023-03-01,92.16999816894531,94.68000030517578,91.58999633789062,93.87000274658203,52299500,-0.02186145722806776,-0.022103959704043146,98.86200065612793,0.030032761845780083
2023-03-02,92.12999725341797,92.2300033569336,90.38999938964844,91.41000366210938,55509400,-0.00043399062951077205,-0.00043408483069996514,98.21100044250488,0.029485772434791616
2023-03-03,94.9000015258789,94.94000244140625,92.66000366210938,92.73999786376953,55759600,0.030066258059702422,0.02962312838587694,97.31050033569336,0.02480488567298044
2023-03-06,93.75,96.55000305175781,93.73999786376953,95.19000244140625,52112400,-0.012118034851298809,-0.012192056844170188,96.82850036621093,0.016401522334993993
2023-03-07,93.55000305175781,95.08999633789062,92.77999877929688,94.05999755859375,49100700,-0.0021333007812499583,-0.002135579508745822,96.39700050354004,0.0163302116149833
2023-03-08,93.91999816894531,94.16999816894531,92.18000030517578,93.5999984741211,44899100,0.003955051898638651,0.003947251242114423,95.98750038146973,0.0164184685882193
2023-03-09,92.25,96.20999908447266,92.18000030517578,93.68000030517578,56218700,-0.017781071140368643,-0.017941053663252087,95.59750022888184,0.016300416849336714
2023-03-10,90.7300033569336,93.56999969482422,90.25,92.66999816894531,69827500,-0.0164769283801236,-0.016614182739941783,95.22200050354004,0.016229101042974998
2023-03-13,92.43000030517578,94.0199966430664,88.12000274658203,89.97000122070312,72397100,0.01873687738723384,0.01856350439768763,94.96300048828125,0.016975294072254506
2023-03-14,94.87999725341797,95.06999969482422,92.70999908447266,93.83000183105469,60912700,0.0265065123894086,0.026161301723076753,94.73000030517578,0.017486575677525668
2023-03-15,96.19999694824219,96.66999816894531,93.06999969482422,93.22000122070312,70731800,0.01391230747297123,0.013816419647146834,94.55500030517578,0.01784322106198041
2023-03-16,100.04000091552734,100.98999786376953,95.61000061035156,95.75,84446900,0.03991688242309577,0.03914078921242492,94.49900016784667,0.01977177719550681
2023-03-17,98.94999694824219,100.66000366210938,97.45999908447266,99.79000091552734,87300200,-0.010895681300578386,-0.010955473953869753,94.53899993896485,0.01869144394700825
2023-03-20,97.70999908447266,98.4800033569336,95.69999694824219,98.41000366210938,62388900,-0.012531560404374087,-0.012610742620752338,94.56450004577637,0.018784635038866942
2023-03-21,100.61000061035156,100.8499984741211,98.0,98.13999938964844,58597300,0.029679680207260972,0.029247763784060337,94.86599998474121,0.018671054262253135
2023-03-22,98.69999694824219,102.0999984741211,98.61000061035156,100.44999694824219,57475400,-0.018984232685839597,-0.019166746850565873,95.01149978637696,0.019160728132021153
2023-03-23,98.70999908447266,101.05999755859375,97.62000274658203,100.43000030517578,57559300,0.00010133876939955044,0.00010133363497333344,95.15599975585937,0.01916147497718011
2023-03-24,98.12999725341797,98.30000305175781,96.4000015258789,98.06999969482422,56095400,-0.005875816395847999,-0.005893146925693497,95.38749961853027,0.018263309276975146
2023-03-27,98.04000091552734,99.33999633789062,97.08000183105469,99.06999969482422,46721300,-0.0009171134251457769,-0.0009175342309671865,95.60149955749512,0.018278150466583307
2023-03-28,97.23999786376953,98.44000244140625,96.29000091552734,98.11000061035156,38720100,-0.00815996577200262,-0.0081934405189327,95.75199928283692,0.018410586050804263
2023-03-29,100.25,100.41999816894531,98.55999755859375,98.69000244140625,49783300,0.0309543624265336,0.03048493870739539,96.15599937438965,0.01860553523936404
2023-03-30,102.0,103.04000091552734,101.01000213623047,101.55000305175781,53633400,0.0174563591022443,0.017305747097592427,96.64949951171874,0.018794800815784878
2023-03-31,103.29000091552734,103.48999786376953,101.94999694824219,102.16000366210938,56750300,0.012647067799287592,0.012567761597929928,97.06899948120117,0.017992830574906804
2023-04-03,102.41000366210938,103.29000091552734,101.43000030517578,102.30000305175781,41135700,-0.008519675143944028,-0.008556175035560798,97.50199966430664,0.017835794793839923
2023-04-04,103.94999694824219,104.19999694824219,102.11000061035156,102.75,48662500,0.015037527888523972,0.014925585099441625,98.02199935913086,0.01791370265133613
2023-04-05,101.0999984741211,103.91000366210938,100.75,103.91000366210938,45175400,-0.027417013542964663,-0.027799874012424952,98.38099937438965,0.019383431806030894
2023-04-06,102.05999755859375,102.37999725341797,99.80000305175781,100.75,43808000,0.009495540049077267,0.009450740780884159,98.87149925231934,0.018731853258670734
2023-04-10,102.16999816894531,102.19999694824219,99.56999969482422,100.95999908447266,37261200,0.0010778033801970288,0.001077222967143844,99.44349899291993,0.01806050858834237
2023-04-11,99.91999816894531,101.0,99.01000213623047,100.80000305175781,60417800,-0.022022120390757682,-0.022268227189570028,99.8179988861084,0.018848764972561882
2023-04-12,97.83000183105469,100.51000213623047,97.70999908447266,100.4000015258789,56735000,-0.020916697119598093,-0.0211385503060785,99.96549911499024,0.018875430724877757
2023-04-13,102.4000015258789,102.56999969482422,98.70999908447266,98.94999694824219,67925100,0.046713683014299345,0.04565543032053191,100.27549934387207,0.02116937786468665
2023-04-14,102.51000213623047,103.19999694824219,101.11000061035156,102.06999969482422,51450500,0.001074224694457282,0.0010736481279812137,100.39899940490723,0.019397723787628413
2023-04-17,102.73999786376953,103.7300033569336,101.58999633789062,103.16000366210938,39919500,0.0022436418178335416,0.0022411286119839928,100.5884994506836,0.01918506539393844
2023-04-18,102.30000305175781,104.19999694824219,101.5199966430664,103.94999694824219,39790500,-0.004282604839014548,-0.004291801457498827,100.81799964904785,0.01894302836653335
2023-04-19,104.30000305175781,105.12000274658203,101.38999938964844,101.58000183105469,58398900,0.019550341547772243,0.01936168847711433,101.00249977111817,0.018321496640796544
2023-04-20,103.80999755859375,105.25,103.20999908447266,103.52999877929688,57696900,-0.0046980391066805405,-0.0047091095790211925,101.25799980163575,0.01772620998904124
2023-04-21,106.95999908447266,108.1500015258789,105.08000183105469,106.0999984741211,86774200,0.03034391291745231,0.02989264254702952,101.67049980163574,0.01873493347744974
2023-04-24,106.20999908447266,109.2300033569336,105.06999969482422,107.66000366210938,69575600,-0.007011967150520215,-0.007036666520682404,102.07449989318847,0.018768472877827024
2023-04-25,102.56999969482422,105.44999694824219,102.44999694824219,104.91000366210938,65026800,-0.03427172037496595,-0.03487276836944828,102.30099983215332,0.020671805659978386
2023-04-26,104.9800033569336,106.62000274658203,104.0999984741211,105.04000091552734,73803800,0.023496184744855597,0.023224398457013323,102.68800010681153,0.02102644887047514
2023-04-27,109.81999969482422,110.86000061035156,106.80000305175781,108.16000366210938,149961200,0.046103983455159314,0.04507277127081395,103.16650009155273,0.022218978998104346
2023-04-28,105.44999694824219,109.4800033569336,104.33000183105469,107.7300033569336,130565000,-0.039792412663683385,-0.040605781087400955,103.33899993896485,0.024159168074119133
2023-05-01,102.05000305175781,105.2300033569336,101.81999969482422,104.94999694824219,74728100,-0.032242712137328766,-0.03277395882406449,103.27700004577636,0.025187567730809747
2023-05-02,103.62999725341797,103.9000015258789,101.1500015258789,101.47000122070312,73469400,0.015482549283793778,0.01536391753200235,103.3379997253418,0.02535742489545472
2023-05-03,103.6500015258789,105.95999908447266,103.27999877929688,103.73999786376953,65051900,0.00019303553981586674,0.00019301691085338006,103.32299995422363,0.025132113694984002
2023-05-04,104.0,105.38999938964844,103.30999755859375,104.04000091552734,45345500,0.0033767339022539034,0.0033710455381283566,103.46800003051757,0.024278860290995997
2023-05-05,105.66000366210938,105.76000213623047,103.55000305175781,104.2699966430664,56912900,0.015961573674128537,0.015835527254169667,103.64800033569335,0.02443159144627764
2023-05-08,105.83000183105469,106.0999984741211,104.69999694824219,105.04000091552734,49430900,0.0016089169321718,0.0016076240119395433,103.83100051879883,0.024431129694710122
2023-05-09,106.62000274658203,106.79000091552734,105.16000366210938,105.4800033569336,44089400,0.00746481056277859,0.007437086747609261,104.16600074768067,0.023787974789939353
2023-05-10,110.19000244140625,110.66999816894531,108.05000305175781,108.0999984741211,78627600,0.03348339526223332,0.03293503350092615,104.78400077819825,0.023943159790516054
2023-05-11,112.18000030517578,113.27999877929688,110.48999786376953,111.02999877929688,74924800,0.01805969525073481,0.017898556144584802,105.27300071716309,0.022266186264729565
2023-05-12,110.26000213623047,112.63999938964844,109.31999969482422,112.16000366210938,49810100,-0.01711533396079623,-0.017263494264582374,105.66050071716309,0.022788742238315413
2023-05-15,111.19999694824219,112.29000091552734,109.25,111.1500015258789,53011100,0.008525256609829501,0.008489121836596263,106.08350067138672,0.02281131233032971
2023-05-16,113.4000015258789,114.79000091552734,111.05000305175781,111.05000305175781,71472900,0.01978421437062372,0.01959105037675755,106.63850059509278,0.022981286825079376
2023-05-17,115.5,115.83000183105469,114.22000122070312,114.88999938964844,65655200,0.018518504813616277,0.018349125212474244,107.19850044250488,0.02294942503152951
2023-05-18,118.1500015258789,118.5999984741211,116.33999633789062,116.69000244140625,73174100,0.022943736154795724,0.022684486585828632,107.91550064086914,0.02314976812196261
2023-05-19,116.25,118.30999755859375,115.69999694824219,118.16000366210938,54990200,-0.01608126535201726,-0.01621197208021114,108.3800006866455,0.0229895398655126
2023-05-22,115.01000213623047,116.7699966430664,114.25,116.7699966430664,70741100,-0.010666648290490577,-0.01072394478867387,108.8200008392334,0.023098620469128084
2023-05-23,114.98999786376953,117.13999938964844,113.77999877929688,114.2699966430664,67576300,-0.00017393506729301844,-0.00017395019575110725,109.44100074768066,0.021256446026120007
2023-05-24,116.75,117.33999633789062,115.0199966430664,115.3499984741211,63487900,0.015305697616548875,0.015189747065965913,110.02950057983398,0.02098226970687399
2023-05-25,115.0,116.87000274658203,114.30999755859375,116.62999725341797,66496700,-0.01498929336188437,-0.01510276818575663,110.28850059509277,0.01922141998843145
2023-05-26,120.11000061035156,121.5,116.0199966430664,116.04000091552734,96779900,0.04443478791610045,0.04347586628475364,111.02150077819825,0.01852466948474238
2023-05-30,121.66000366210938,122.91999816894531,119.86000061035156,122.37000274658203,64314800,0.01290486257498391,0.012822304345733589,112.00200080871582,0.01608022766366535
2023-05-31,120.58000183105469,122.04000091552734,119.16999816894531,121.44999694824219,72800800,-0.00887721353399118,-0.008916850747084985,112.84950103759766,0.016469525117895668
2023-06-01,122.7699966430664,123.48999786376953,119.93000030517578,120.69000244140625,54375100,0.01816217265513176,0.017999210602823053,113.80550079345703,0.016530675154121172
2023-06-02,124.25,126.38999938964844,124.0199966430664,124.91999816894531,61215000,0.01205508998453797,0.011983006127262639,114.81800079345703,0.016503152964870694
2023-06-05,125.30000305175781,125.80000305175781,123.02999877929688,123.36000061035156,47950100,0.008450728786783213,0.008415221280893264,115.80000076293945,0.0164221238069238
2023-06-06,126.61000061035156,127.4000015258789,125.0,125.06999969482422,45695200,0.010454888481148839,0.010400614095251953,116.8390007019043,0.01634472798414867
2023-06-07,121.2300033569336,127.37000274658203,120.62999725341797,127.01000213623047,95663300,-0.04249267220189956,-0.043421904903774046,117.56950073242187,0.020116057048297775
2023-06-08,124.25,125.62999725341797,122.26000213623047,123.01000213623047,62159300,0.024911297199049942,0.02460606952762862,118.27250061035156,0.019618321441352924
2023-06-09,123.43000030517578,125.80000305175781,123.19000244140625,124.08000183105469,51330000,-0.006599595129369917,-0.006621468748440394,118.83500061035156,0.019602062031233488
2023-06-12,126.56999969482422,126.77999877929688,123.52999877929688,124.0199966430664,51338000,0.025439515368102628,0.025121316164936732,119.65050048828125,0.019383573052124722
2023-06-13,126.66000366210938,128.41000366210938,125.18000030517578,128.1199951171875,50564800,0.0007111003199982147,0.0007108476079609743,120.4235008239746,0.019427943576084267
2023-06-14,126.41999816894531,126.94999694824219,124.12000274658203,126.69999694824219,52422500,-0.001894879884926648,-0.0018966774409432219,121.07450065612792,0.019259823885844192
2023-06-15,127.11000061035156,127.69000244140625,124.31999969482422,125.20999908447266,60458500,0.005458016543269828,0.005443175548084132,121.65500068664551,0.019019045354261705
2023-06-16,125.48999786376953,127.9000015258789,125.30000305175781,127.70999908447266,84188100,-0.012744888197649074,-0.012826801009232924,122.02200050354004,0.018917801881923033
2023-06-20,125.77999877929688,127.25,124.5,124.97000122070312,56930100,0.002310948445805039,0.002308282311188502,122.49850044250488,0.018372616880690355
2023-06-21,124.83000183105469,126.7300033569336,123.8499984741211,125.63999938964844,52137700,-0.00755284590127181,-0.007581513078945846,122.9895004272461,0.018253667185070734
2023-06-22,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859375,90354600,0.04261789623803569,0.04173475821321792,123.74750022888183,0.020054268576813986
